0.302527398,0.311610366,0.324938616,0.343368068,0.36402713,0.38892144,0.418004946,0.434615649,0.480036221,0.528569654,0.554941701,0.583879455,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.541742084,0.50027262,0.430960996,0.390623368,0.347158734,0.309105872,0.275681483,0.245953513,0.219737477,0.197144135,0.178785338,0.164897237,0.155001337,0.147931487,0.142459498,0.138001702,0.134714335,0.13294826,0.133168229,0.135356512,0.139370816,0.145161408,0.152884086,0.163402884,0.177547314,0.195684466,0.217430456,0.241858282,0.268880805,0.298818041,0.333163813,0.370663003,0.409737849,0.425607533,0.399549541,0.364179816,0.330827808,0.299525901,0.269831477,0.241554796,0.215002759,0.191125798,0.171273462,0.155938608,0.144203174,0.134275511,0.124660722,0.114787721,0.105614131,0.098744273,0.095266553,0.09555851,0.099256661,0.105673905,0.113922944,0.12301212,0.132236022,0.141614299,0.151787654,0.164095791,0.179864218,0.199605397,0.22286987,0.24835589,0.274543362,0.298888827,0.319519328,0.33531758,0.344267418,0.345656199,0.344356349,0.340327935,0.337387411,0.335583846,0.336822883,0.337888953,0.340213329,0.341468827,0.342998691,0.346259194,0.352113149,0.361849245,0.375903217,0.39618343,0.418503135,0.436857901,0.4696837,0.52687635,0.453797641,0.423127739,0.381330524,0.34131886,0.30397551,0.268899736,0.236000966,0.206232794,0.181390046,0.162587422,0.149890319,0.141933204,0.136386879,0.130906166,0.123857087,0.115453364,0.106968401,0.099695797,0.094351775,0.090994749,0.089463121,0.089710589,0.092078333,0.096685801,0.103645875,0.112266335,0.121413994,0.129678529,0.135888016,0.139944288,0.142578868,0.145719793,0.150778282,0.159498622,0.172485881,0.18971165,0.210180284,0.232125826,0.254741904,0.279024477,0.307539298,0.341459733,0.381606857,0.425473567,0.452234724,0.436035836,0.411410233,0.369263409,0.334691867,0.307466205,0.286484786,0.269881808,0.253793784,0.23521548,0.213530202,0.191330628,0.171829544,0.157228673,0.148217568,0.143827907,0.14195919,0.140497899,0.137356481,0.133007833,0.128112752,0.126727615
0.275062065,0.286026445,0.300148214,0.31668598,0.336693114,0.358960592,0.383384017,0.414230203,0.433592947,0.481277789,0.53184356,0.557293747,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.539017452,0.492366133,0.430074124,0.390238,0.348046381,0.311402966,0.28021417,0.25264737,0.228462502,0.207114068,0.189044571,0.17453619,0.163395418,0.155246509,0.149228621,0.144805683,0.141666554,0.140025728,0.14000631,0.141737133,0.145383467,0.151091384,0.159349924,0.170774675,0.185773467,0.204180677,0.225115048,0.247852753,0.272361881,0.299746545,0.331040436,0.365837223,0.397275837,0.398577989,0.372310567,0.343427008,0.313714595,0.286159637,0.259174642,0.232799893,0.207508065,0.184637678,0.165833232,0.151628287,0.141124596,0.132540665,0.124260696,0.115898461,0.108166068,0.102670818,0.100468055,0.101904643,0.106522349,0.113511297,0.122011376,0.130791485,0.139565335,0.148752287,0.159615749,0.173861626,0.192548212,0.215836289,0.242733105,0.271781982,0.30105033,0.328274918,0.352635564,0.369991856,0.380511006,0.383434434,0.3814485,0.377680743,0.374267806,0.373183852,0.374075976,0.376679943,0.377580541,0.379622881,0.381286285,0.384302525,0.391601999,0.402958848,0.417405031,0.43181904,0.453617109,0.512886693,0.52884405,0.521907978,0.455084619,0.419343765,0.376030349,0.336646694,0.300050079,0.26548685,0.23338562,0.204791723,0.180908661,0.162900531,0.150762853,0.142946171,0.137051362,0.130927324,0.123322748,0.114447274,0.105780531,0.098423662,0.093040996,0.0897328,0.088572035,0.08918919,0.092141444,0.097502498,0.10514966,0.114300376,0.123678776,0.13185502,0.137652489,0.141178012,0.143492075,0.146484477,0.151741092,0.160754022,0.174061772,0.191405588,0.211547039,0.23291737,0.255200838,0.279016365,0.307417853,0.341436589,0.381483697,0.42560468,0.468501817,0.445112136,0.415694972,0.373616645,0.340208414,0.312614998,0.29254788,0.276115371,0.261079009,0.243346754,0.222339328,0.200255632,0.180136151,0.164352779,0.153635882,0.147506719,0.144135575,0.141746583,0.139161699,0.136105179,0.133316142,0.132543361
0.251761839,0.263811758,0.278102118,0.294508861,0.312174199,0.332286756,0.355780542,0.381176869,0.415054581,0.436135546,0.505929545,0.541952463,0.569509696,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.538765757,0.491443772,0.43010881,0.390882398,0.351109875,0.316593162,0.287648896,0.262568335,0.240634573,0.220746474,0.202649234,0.187032001,0.174311868,0.164100118,0.156709283,0.151550933,0.148261253,0.146542437,0.14633574,0.14776525,0.151373189,0.157726136,0.16714645,0.18007102,0.196317,0.215154728,0.235235968,0.255869228,0.277642887,0.302711402,0.331679896,0.362174668,0.376378256,0.370238897,0.348083292,0.321390731,0.297727272,0.274031431,0.250157019,0.225424202,0.201073404,0.179188816,0.161522602,0.148605671,0.139526786,0.132507331,0.125803118,0.11902318,0.112975168,0.108946305,0.107911523,0.110099189,0.11503758,0.122038412,0.129990152,0.138215864,0.146692377,0.156120517,0.1682946,0.184830385,0.206563841,0.233366018,0.263860843,0.296432155,0.329099989,0.360454809,0.387592988,0.410880206,0.421801568,0.423103761,0.422620715,0.420020203,0.417063892,0.416097757,0.418063957,0.419983487,0.42041638,0.422658556,0.423066772,0.425387938,0.430270477,0.438610573,0.45515561,0.495535506,0.526521357,0.545430545,0.533823736,0.493374536,0.434464446,0.40031224,0.359836988,0.323093028,0.288873075,0.256598609,0.226768245,0.200279909,0.178514395,0.162242933,0.151288945,0.14415598,0.138259862,0.131911565,0.124198014,0.115665705,0.107401613,0.100444453,0.095355106,0.092326361,0.091332233,0.092475092,0.095889934,0.101686641,0.109484934,0.118430905,0.127158029,0.134300346,0.139083626,0.141781492,0.143879893,0.147059342,0.153013133,0.162858282,0.176861034,0.194530104,0.214633954,0.235655413,0.257109837,0.280780959,0.308554409,0.343064132,0.383719847,0.426257795,0.480406522,0.466375457,0.4244205,0.386368497,0.352773529,0.324370958,0.303569661,0.286445711,0.271165673,0.254085019,0.234050485,0.2125529,0.192155036,0.175032399,0.162160626,0.153266662,0.147494759,0.143484295,0.140557618,0.138200137,0.136774212,0.136493135
0.231814066,0.244393279,0.258792121,0.274486137,0.291513354,0.310303596,0.331692668,0.357544751,0.386599722,0.420822624,0.449110607,0.528313479,0.571819314,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.546180376,0.510775493,0.434337429,0.399498081,0.360270251,0.327546578,0.300647174,0.277645329,0.257485786,0.238578157,0.220049872,0.2032048,0.187898825,0.175534759,0.166468665,0.160363995,0.156628435,0.154623871,0.154129254,0.155604254,0.159515385,0.166605411,0.177363386,0.192006648,0.209684489,0.228965082,0.248220868,0.266829803,0.286286427,0.30861751,0.334594075,0.3596981,0.363795486,0.348341713,0.323148735,0.301264106,0.281869171,0.262969038,0.242090795,0.218904227,0.195417485,0.174501904,0.158042262,0.14662847,0.139172035,0.133757914,0.12880489,0.123825876,0.119479277,0.116902634,0.116825965,0.119338505,0.124089967,0.130405777,0.137573398,0.145355617,0.153872715,0.164274491,0.178274711,0.197194335,0.221655098,0.251315735,0.284891029,0.320412737,0.357098094,0.393412436,0.424528398,0.441085885,0.459925475,0.467325616,0.463875412,0.458841562,0.459706061,0.459926793,0.45930886,0.461444034,0.4675083,0.466614513,0.466160013,0.472435706,0.490796848,0.555266733,0.526664714,0.539978952,0.553092541,0.53426051,0.516179002,0.440829547,0.411754501,0.372427803,0.337305417,0.303735086,0.2726397,0.243512758,0.216789227,0.193423395,0.174458106,0.160594863,0.151358157,0.145104445,0.139648072,0.133574452,0.126453641,0.11887102,0.111671042,0.105644896,0.101253395,0.098676767,0.098022979,0.099404558,0.102923776,0.108571356,0.11573481,0.123489175,0.130679411,0.136134616,0.139581164,0.141578544,0.14379889,0.147768765,0.154971411,0.166246552,0.181555814,0.20006135,0.220251015,0.240854539,0.261708255,0.284682502,0.312317186,0.346645626,0.387333339,0.429359772,0.489883044,0.573159735,0.437150719,0.407964963,0.371070343,0.343536869,0.31950619,0.301501982,0.284626702,0.267459304,0.248199662,0.227482814,0.206977046,0.188506191,0.173173749,0.161361301,0.152611183,0.146477345,0.142364401,0.140111927,0.13922469,0.139162203
0.214138086,0.226610033,0.2408242,0.256358019,0.272819823,0.291552735,0.312038245,0.336713285,0.364883104,0.399796097,0.430081445,0.482900302,0.535461405,0.574877942,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.566204036,0.530060327,0.445258892,0.415321784,0.376659188,0.34692065,0.32056248,0.299019941,0.279458371,0.260438786,0.241134962,0.222171042,0.204843954,0.190722799,0.180222074,0.173174763,0.168874112,0.166555176,0.165897402,0.167257663,0.171465747,0.17929784,0.191104564,0.207057449,0.225964463,0.24557576,0.264053141,0.281402794,0.299695039,0.319331939,0.342636879,0.359289411,0.350363148,0.325487706,0.302402319,0.283038823,0.268283527,0.253408596,0.235360457,0.213469561,0.190743611,0.170646289,0.155417488,0.145437699,0.139447263,0.135675932,0.132478404,0.12916426,0.12641949,0.125096584,0.12571792,0.128265096,0.132446505,0.137937604,0.144481651,0.15207511,0.161427786,0.173566918,0.189756401,0.21087994,0.237345927,0.268640017,0.304360545,0.342722353,0.382135618,0.422593896,0.451151249,0.537082281,0.525515694,0.529127265,0.52830404,0.526801882,0.526854471,0.526856622,0.526788322,0.527478812,0.5290386,0.528976105,0.528857384,0.531240082,0.538626135,0.553967728,0.56801581,0.55801518,0.529315455,0.497182859,0.440912874,0.413791018,0.377879172,0.344574647,0.312139376,0.281982288,0.253850931,0.227946597,0.204760909,0.184873426,0.16917424,0.157938273,0.150549999,0.145523875,0.140859297,0.135600322,0.129656585,0.123572512,0.118002928,0.113389172,0.110065444,0.108155401,0.107819764,0.109210988,0.112273302,0.116871235,0.12248646,0.128290787,0.133375126,0.136962796,0.139284021,0.141134122,0.143945215,0.149324275,0.158372292,0.171608959,0.188648322,0.208460149,0.229186049,0.249337501,0.26958259,0.292036906,0.318938381,0.353012501,0.393682992,0.433904045,0.509394147,0.526330994,0.470593552,0.427842924,0.39850125,0.366640042,0.342670291,0.320988229,0.302748612,0.284190627,0.264935979,0.244499214,0.223663501,0.203900682,0.186365585,0.17166204,0.160068069,0.151543398,0.145825124,0.142576316,0.141437206,0.141352635
0.198297901,0.209875508,0.223654337,0.239481852,0.256492811,0.275149366,0.296059449,0.319041769,0.34728402,0.3782496,0.417530901,0.449815494,0.527116099,0.579479492,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.571627643,0.535094946,0.48158462,0.430195193,0.404636014,0.372333638,0.348131593,0.326009882,0.30617887,0.28596038,0.264989153,0.244452423,0.225671633,0.210206581,0.19873785,0.190970525,0.18617966,0.183500046,0.182579467,0.183863477,0.188215103,0.196455378,0.209009783,0.225674246,0.245042337,0.264953336,0.283617832,0.30075188,0.3175043,0.3366244,0.356037203,0.359176888,0.336836463,0.309702285,0.286399442,0.269690466,0.257830511,0.246411532,0.230555647,0.2097479,0.187628491,0.168177081,0.153935219,0.144900932,0.140091853,0.137452528,0.135594518,0.133729228,0.132270203,0.131938603,0.133006242,0.135485759,0.139259296,0.144211975,0.150484172,0.158610055,0.169455479,0.183669785,0.202166994,0.225232476,0.252969031,0.28536142,0.321528833,0.360845417,0.403827019,0.438249158,0.541618069,0.541545882,0.561783767,0.587620744,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.569349338,0.567699106,0.526890887,0.478924656,0.436123435,0.411446163,0.377628099,0.347011253,0.316521476,0.287477598,0.260040414,0.234603192,0.211741488,0.191917873,0.17552083,0.163086915,0.154574225,0.149082245,0.145409832,0.141758241,0.137667327,0.133346218,0.129082016,0.125365003,0.122440784,0.120392789,0.119312384,0.119251063,0.120304275,0.122387832,0.125336076,0.128752554,0.132238309,0.135186854,0.137273378,0.13919522,0.141511597,0.145641522,0.15284154,0.164062119,0.179565441,0.198549282,0.219591832,0.240786397,0.260897138,0.28071149,0.302838364,0.329334924,0.362763268,0.40386123,0.440947471,0.537452834,0.558378964,0.527801572,0.456569496,0.425504351,0.398220643,0.369662611,0.347308307,0.325245523,0.305608922,0.284926031,0.263847887,0.242001163,0.220719027,0.201163295,0.184125544,0.170387596,0.159430998,0.151743128,0.147023559,0.144739357,0.144350515
0.18430218,0.194610481,0.207662276,0.223378472,0.241162383,0.260607291,0.281586678,0.304899039,0.331375986,0.362889483,0.400974004,0.434884054,0.513948508,0.547031196,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.592791488,0.560920277,0.529491087,0.465647593,0.429586276,0.407848184,0.380901631,0.358792278,0.336958401,0.314330766,0.291943613,0.269883918,0.250285245,0.234147177,0.222067843,0.213756756,0.208385933,0.205160098,0.204073608,0.205151562,0.209548035,0.217848651,0.230583031,0.247371257,0.267019092,0.28736578,0.306580393,0.323919721,0.342300757,0.359687112,0.3671276,0.358834162,0.329259869,0.300025119,0.276451636,0.261274989,0.251471138,0.242739477,0.228594675,0.208664005,0.18689668,0.167781222,0.153873591,0.145276398,0.140968783,0.138938331,0.137571466,0.136554217,0.136034879,0.136460444,0.138095169,0.140940625,0.144826365,0.149810364,0.156532629,0.165696778,0.17815773,0.194500487,0.214942491,0.239439825,0.268040262,0.300552577,0.336629346,0.375757253,0.418886685,0.455765467,0.52504074,0.561205017,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.565704229,0.556254916,0.526757784,0.466799861,0.430651387,0.404182634,0.372568128,0.344464382,0.316698675,0.290274846,0.263975788,0.239184054,0.216355388,0.196169808,0.179288357,0.166121716,0.156794526,0.150808261,0.147272295,0.144849666,0.142349304,0.139729606,0.136856023,0.134462609,0.132499537,0.13111362,0.130232581,0.130025848,0.130081446,0.130706045,0.131579887,0.1327108,0.134010124,0.135396907,0.136807198,0.13847787,0.140757896,0.144218338,0.150062483,0.159385134,0.172835524,0.190342871,0.210936626,0.232809689,0.254137356,0.274148954,0.294388796,0.316130539,0.343653981,0.376264336,0.416912942,0.45391494,0.526455506,0.566878897,0.555493553,0.531732929,0.456541893,0.427737518,0.404967112,0.376740825,0.35414747,0.331321333,0.308997243,0.286256228,0.262177622,0.239024521,0.217541337,0.198800213,0.183547767,0.170516742,0.160788711,0.154276545,0.150414816,0.149609681
0.172871685,0.18179551,0.193967094,0.209428918,0.22762275,0.247691566,0.269235788,0.292720846,0.319093077,0.350996069,0.387614986,0.426954718,0.479879495,0.534131062,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.573312517,0.573591515,0.528411569,0.475845689,0.437592064,0.42020931,0.396421001,0.370778286,0.346397279,0.321469942,0.298642606,0.278513092,0.262151619,0.2494435,0.2404559,0.234361067,0.230563008,0.229150119,0.230240956,0.234673783,0.243040414,0.255633685,0.27235662,0.292093055,0.312786978,0.333231773,0.35317124,0.37043078,0.385255757,0.383279954,0.36136904,0.327034988,0.296082458,0.272700615,0.257724385,0.249391191,0.241969229,0.229224119,0.21027877,0.188956583,0.169951327,0.155904705,0.147181261,0.142587686,0.14046199,0.13924948,0.138527817,0.138632027,0.139903764,0.14242706,0.146056937,0.150702647,0.156647548,0.164413068,0.174704342,0.188433451,0.206094635,0.227615406,0.25283352,0.281893465,0.31427151,0.350567893,0.389745287,0.428140582,0.479730922,0.534018561,0.581877052,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.591813154,0.560316107,0.546657957,0.527653416,0.460003769,0.42729766,0.397484572,0.365826276,0.338014929,0.312031953,0.288040062,0.264809034,0.242027843,0.22015096,0.199868589,0.182103954,0.1677964,0.157376687,0.150796569,0.147138509,0.145298181,0.144041671,0.142622666,0.141296225,0.139951053,0.138752962,0.138013209,0.137645737,0.1376639,0.137949668,0.138207439,0.13853516,0.138527668,0.138285809,0.138134917,0.138503313,0.139656896,0.141796847,0.145195387,0.150343321,0.158107217,0.169434856,0.184882205,0.203734065,0.224823482,0.246334201,0.266861465,0.286621657,0.307518294,0.330994829,0.359780178,0.394043834,0.429346493,0.483908958,0.535906352,0.582380452,0.565176372,0.555102501,0.527055848,0.466860387,0.432746654,0.414051822,0.386701447,0.362056418,0.336762287,0.310662306,0.284314827,0.258924438,0.235803511,0.21592283,0.198710411,0.1845455,0.173370442,0.165204576,0.159771059,0.158527479
0.164673959,0.172649653,0.184014873,0.199124146,0.217268709,0.237487523,0.259347956,0.283143261,0.310455287,0.342698838,0.379493772,0.422004425,0.467616376,0.529229064,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.572570348,0.56203929,0.530966961,0.522253748,0.455445427,0.430562687,0.40963597,0.380345848,0.354656447,0.330780378,0.310075237,0.293474639,0.280242846,0.270426115,0.263465331,0.25911488,0.257834577,0.258692625,0.263152194,0.27154769,0.284138777,0.300486208,0.319984192,0.34229309,0.364009687,0.384991455,0.406662372,0.418539787,0.403223043,0.366896078,0.330218914,0.298127552,0.274010393,0.258644014,0.250090999,0.243244804,0.231862393,0.214469656,0.194119765,0.175432785,0.161107337,0.151737975,0.146423402,0.143567751,0.142065374,0.14149381,0.142234401,0.144486986,0.148157376,0.153072321,0.159218683,0.166654667,0.175708917,0.186997426,0.201210371,0.218780129,0.240277036,0.26548903,0.294706993,0.327657037,0.364277507,0.405726007,0.438097213,0.555944145,0.552728595,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.578858097,0.556797401,0.535322218,0.546850945,0.452863415,0.42491123,0.39352974,0.361025064,0.331929642,0.305827361,0.282529278,0.261158888,0.241102334,0.221975424,0.203124259,0.18539825,0.170086651,0.158103767,0.150019087,0.145607495,0.143653163,0.14298174,0.14271889,0.142249795,0.142012998,0.141633491,0.141393696,0.141343509,0.141444358,0.14183262,0.142391455,0.142968774,0.143258726,0.143102833,0.142656674,0.142356458,0.142924259,0.144901127,0.148386195,0.153498271,0.160556768,0.170270553,0.183238082,0.199740187,0.218754068,0.238693381,0.257941077,0.276086584,0.295398855,0.316801048,0.343952764,0.374046337,0.41346751,0.444066528,0.531812049,0.563114513,0.6,0.6,0.568816996,0.568515063,0.527457698,0.489057701,0.441844183,0.423104897,0.397361464,0.367291735,0.337617884,0.308386869,0.280700086,0.256066254,0.234626401,0.21663198,0.20149949,0.189215593,0.179845353,0.173366636,0.171840981
0.16059966,0.168143261,0.179097433,0.193637664,0.211395209,0.231383157,0.253295185,0.277636706,0.305479149,0.338299991,0.376635423,0.420098829,0.46683496,0.528787301,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.584936053,0.559063327,0.545886566,0.525454771,0.482223879,0.439729457,0.418886903,0.39162882,0.366262484,0.345370597,0.327891433,0.314016682,0.303391015,0.295734365,0.290828319,0.288989219,0.290249989,0.295084963,0.303449166,0.315507142,0.331807542,0.352057575,0.37384447,0.399872157,0.421591504,0.428845759,0.429894022,0.417442862,0.375415523,0.337379147,0.304517971,0.279159861,0.262669376,0.252497634,0.245550008,0.235544915,0.220486364,0.202134511,0.184410229,0.170274288,0.16027069,0.154042029,0.150429836,0.148396157,0.147885212,0.149239005,0.152476519,0.157481147,0.164043444,0.171935472,0.181021842,0.191305555,0.203039228,0.216757759,0.233202874,0.253277894,0.277980402,0.307203072,0.341428689,0.379273652,0.420740763,0.457149214,0.526830649,0.567103231,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.595360292,0.565845516,0.561074225,0.527091862,0.493623799,0.443102881,0.419721739,0.388821309,0.357616726,0.32799918,0.300743928,0.276496453,0.255239921,0.236485217,0.219390624,0.203386187,0.187845141,0.17297645,0.16027237,0.150607522,0.144493321,0.141485894,0.140727807,0.140894134,0.141246881,0.141523924,0.141690239,0.141973225,0.142107143,0.142411254,0.143159643,0.143878953,0.1447653,0.145708576,0.146439228,0.146863459,0.147209197,0.147950078,0.149947002,0.153712225,0.159229478,0.166298463,0.175167645,0.186285031,0.200046897,0.216219111,0.233863276,0.250480579,0.265757735,0.280281242,0.298148935,0.319960815,0.350198168,0.38442996,0.424344257,0.466515864,0.528311062,0.567399155,0.6,0.6,0.6,0.577594296,0.557000701,0.534899085,0.544590682,0.457682423,0.429261126,0.401620815,0.366682861,0.334109403,0.304003204,0.277554987,0.254806901,0.236003828,0.220147712,0.207431695,0.197730116,0.191039686,0.189482659
0.161313075,0.168886259,0.179759733,0.194016209,0.211176127,0.230453006,0.252156788,0.276806906,0.305610728,0.340050198,0.379352785,0.423051,0.470755599,0.530361386,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.572853364,0.562208638,0.531705483,0.525790375,0.452109063,0.427672278,0.407271529,0.384057852,0.365987626,0.35167821,0.340078333,0.331741873,0.326507265,0.324208922,0.32563129,0.330484031,0.338705298,0.350640854,0.3658483,0.386209331,0.411805456,0.42925818,0.446640621,0.472292686,0.441632897,0.424923693,0.386412507,0.347904643,0.313757605,0.286992765,0.268169507,0.255971547,0.248006547,0.239419481,0.227301146,0.212285689,0.19678841,0.183641498,0.17369234,0.166929156,0.162568477,0.160205789,0.159784475,0.161506832,0.165574685,0.17173937,0.179600167,0.18896563,0.199438784,0.210648553,0.222351022,0.23489387,0.249483714,0.267934798,0.291814372,0.321073756,0.356453255,0.39701623,0.43356612,0.502104282,0.542245114,0.580573298,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.578960008,0.557431345,0.538457586,0.528611553,0.467355428,0.433680937,0.409791433,0.379546042,0.351285522,0.32346471,0.296589792,0.271593399,0.2494072,0.230278101,0.213973651,0.19960893,0.186476701,0.174188546,0.162553327,0.152674229,0.14525838,0.1407278,0.138662131,0.138341209,0.138809467,0.139424735,0.140034044,0.140778551,0.141395113,0.142133591,0.143465751,0.144707932,0.14606293,0.147475028,0.149050201,0.150660326,0.152216464,0.154007106,0.15668268,0.160914263,0.1669623,0.174662336,0.183544622,0.193558148,0.205035313,0.218228978,0.2326978,0.246802342,0.259033704,0.269069478,0.279811085,0.295936765,0.317734564,0.348445035,0.385008588,0.425569612,0.472889984,0.52857462,0.562070003,0.592791488,0.6,0.6,0.6,0.59045536,0.561229524,0.550255936,0.523470636,0.466220544,0.42955097,0.396907619,0.3601479,0.327203428,0.298909527,0.274587789,0.254639189,0.238674751,0.226141157,0.217060721,0.211148273,0.20979557
0.166769549,0.174882656,0.1859146,0.199947145,0.216413219,0.235174275,0.256547685,0.281701017,0.311448483,0.346833873,0.3870071,0.428539564,0.486799658,0.536790915,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.587884218,0.558523689,0.545021764,0.528170479,0.476104577,0.441048087,0.424567238,0.409139639,0.393435556,0.381541648,0.372676014,0.367263012,0.364193435,0.365662431,0.370059498,0.376936779,0.38809468,0.405116497,0.422410531,0.436736324,0.471908427,0.526909103,0.521127221,0.479085949,0.430088233,0.399852089,0.35944726,0.324093879,0.295773189,0.274215963,0.260028467,0.250469355,0.243132688,0.234346647,0.223657035,0.211850596,0.200815181,0.191798649,0.185174432,0.180633931,0.178106703,0.177682987,0.17974183,0.184224626,0.190969846,0.199547834,0.209625852,0.220759602,0.232482355,0.244197357,0.255620062,0.268643947,0.285875502,0.308554566,0.338375011,0.373725491,0.415851078,0.453088613,0.526239557,0.565210104,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.568582939,0.568604756,0.528184239,0.498150534,0.447864125,0.424312576,0.397276944,0.367928771,0.341187603,0.314915912,0.290024803,0.265965022,0.243702762,0.224085044,0.207576317,0.193779606,0.182077573,0.171809026,0.162402191,0.153971219,0.146872862,0.141594466,0.138336349,0.136952124,0.136844814,0.137209134,0.137752482,0.138582338,0.139590792,0.141142515,0.142998535,0.145577617,0.148252157,0.150987813,0.153721645,0.156436295,0.159067406,0.1618591,0.165247133,0.169873825,0.176246765,0.184398938,0.193870169,0.203796458,0.213699951,0.224043677,0.235143214,0.246451559,0.256344425,0.264209077,0.269208767,0.276965348,0.290524018,0.31130735,0.340533573,0.375253686,0.417021888,0.446063556,0.530337901,0.528868828,0.542014113,0.55512463,0.573237285,0.57710268,0.590914739,0.6,0.571772519,0.56976417,0.521591721,0.454424517,0.421590051,0.382112228,0.347215531,0.316056497,0.290784767,0.270133894,0.254502298,0.243013622,0.235289975,0.230757267,0.229794689
0.1765841,0.185472053,0.196799826,0.210611176,0.226636026,0.245073446,0.266739153,0.292630875,0.322933607,0.358938177,0.400779854,0.438153301,0.551688874,0.552386307,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.568567337,0.570438258,0.531682902,0.542841508,0.471787206,0.446843595,0.433905868,0.425489168,0.418575388,0.413581565,0.410463776,0.411258936,0.414590674,0.419573831,0.425913105,0.433766028,0.451997875,0.510817326,0.529174219,0.568595662,0.553792617,0.580119716,0.437885333,0.412016356,0.369849286,0.333853997,0.303770701,0.280310536,0.264399804,0.253482719,0.246895136,0.24136494,0.234878512,0.227506109,0.220033596,0.213220852,0.207706468,0.203788519,0.201495422,0.201279549,0.203541664,0.20795038,0.214569667,0.22306825,0.233064607,0.244247884,0.256280179,0.267785483,0.279090279,0.291802855,0.308003355,0.330432519,0.359641489,0.39664853,0.432067255,0.496257649,0.539612164,0.574898488,0.6,0.6,0.6,0.6,0.6,0.6,0.565176372,0.554966986,0.527768628,0.468304305,0.433590474,0.41055687,0.382548802,0.355624413,0.329723447,0.304373441,0.280210982,0.257405539,0.236340415,0.217334222,0.200860004,0.187154685,0.176072444,0.167005067,0.15936023,0.152698769,0.146934076,0.142255706,0.138857714,0.136937836,0.1366399,0.136635019,0.136814086,0.137351119,0.138428965,0.139974872,0.142412389,0.146015912,0.150538898,0.155656101,0.160729404,0.16541265,0.169587677,0.173426737,0.177294709,0.181854659,0.187762632,0.195426784,0.204607046,0.214408701,0.223881297,0.232088752,0.239867565,0.24756601,0.255236225,0.262252412,0.266238788,0.267930884,0.27348778,0.284020731,0.302846562,0.32810763,0.359752955,0.394130486,0.425561662,0.444674973,0.473098134,0.500769979,0.547152004,0.527650937,0.526554874,0.529855143,0.532436096,0.530224888,0.526401716,0.52046407,0.456796432,0.427512921,0.392470241,0.356728996,0.324956035,0.29995751,0.279756756,0.265729973,0.255747778,0.249618267,0.24641391,0.245824486
